worker_id,instance,rating_score
A173A97OFDAX9F,4063365859c7241903fb4f96c7d96688_gpt4,-0.43817127206534673
A173A97OFDAX9F,4ddbe893fac8b26af866c9ba1766f481_gpt4,0.2213298549312555
A173A97OFDAX9F,6a45466cfe77a2a109a3177309549923_gpt4,-0.9588300565363485
A173A97OFDAX9F,870d21ac1ed82b572f512d56c83f8c04_gpt4,-1.2018041559561492
A173A97OFDAX9F,0bede8b87fbe1b9a62d1af8c72803e89_gpt4,0.9849627388220581
A173A97OFDAX9F,9d297e57c5a58599a68033e3af37e721_gpt4,-0.12577600138274564
A173A97OFDAX9F,bad4aad54dcb14c4092b4174907aced3_gpt4,-0.1951971726455459
A173A97OFDAX9F,e18a61f69136d4c282b2ee9edbf3b262_gpt4,0.1866192692998554
A3AFX2N59UHC3Z,3700c4bb1e8354976207f11b9577d1bd_gpt4,0.4643039543510563
A3AFX2N59UHC3Z,59d8a1fe2b05e6ed62fce3c7d561287e_gpt4,0.672567468139457
A3AFX2N59UHC3Z,d01b52c050a578bada210b44f959beb3_gpt4,0.7072780537708572
A3AFX2N59UHC3Z,d30bd3615322f678369e332b02be5091_gpt4,0.8114098106650575
A3AFX2N59UHC3Z,06b3afa146800484bf727f9d33e4e9f2_gpt4,0.4295933687196562
A3AFX2N59UHC3Z,3ee7bbf6b00d0dbeb1e8556c04b777c2_gpt4,0.5684357112452567
A3AFX2N59UHC3Z,520d516ab00c156c492b5fd1e45d2ff3_gpt4,0.672567468139457
A3AFX2N59UHC3Z,e566995b2bc4b20ae5c027f79547554c_gpt4,0.6378568825080569
A3AFX2N59UHC3Z,35054e8285636c8d9d94f73635f3fad2_gpt4,0.6031462968766568
A3AFX2N59UHC3Z,82f2cb3c64ef3da58f0295b90f087d2e_gpt4,0.7072780537708572
A3AFX2N59UHC3Z,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_gpt4,0.49901453998245643
A3AFX2N59UHC3Z,b6f5d0b8201786f2277379237d8954b7_gpt4,0.7072780537708572
A3AFX2N59UHC3Z,35054e8285636c8d9d94f73635f3fad2_gpt35,-1.8960158685841517
A3AFX2N59UHC3Z,82f2cb3c64ef3da58f0295b90f087d2e_gpt35,0.6031462968766568
A3AFX2N59UHC3Z,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_gpt35,0.6031462968766568
A3AFX2N59UHC3Z,b6f5d0b8201786f2277379237d8954b7_gpt35,0.6378568825080569
A3AFX2N59UHC3Z,10fa33b503807dc4449a08fbaf451a1d_llama2-70b,0.4295933687196562
A3AFX2N59UHC3Z,1ead05af67e697b6595bfa20e017591d_llama2-70b,0.5684357112452567
A3AFX2N59UHC3Z,8efd4c8fa08261b703ff445d9b572abb_llama2-70b,0.49901453998245643
A3AFX2N59UHC3Z,ffab9487f39d06124085a467edc0a564_llama2-70b,-0.16048658701414575
A3AFX2N59UHC3Z,35054e8285636c8d9d94f73635f3fad2_llama2-70b,-2.069568796741152
A3AFX2N59UHC3Z,82f2cb3c64ef3da58f0295b90f087d2e_llama2-70b,-0.12577600138274564
A3AFX2N59UHC3Z,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_llama2-70b,-2.000147625478352
A3AFX2N59UHC3Z,b6f5d0b8201786f2277379237d8954b7_llama2-70b,-2.1042793823725523
A3AFX2N59UHC3Z,064c274a8b7c7f2a715d9a5c0d39857d_llama2-70b,0.4643039543510563
A3AFX2N59UHC3Z,80ad80b82cdc784964242a464be496aa_llama2-70b,0.1866192692998554
A3AFX2N59UHC3Z,a89a7562e7ca1249cc7f75c9657c53f2_llama2-70b,0.6378568825080569
A3AFX2N59UHC3Z,d11fba45bde4a769535df3b2bd9e540f_llama2-70b,0.15190868366845528
A1P557XDQ2SID7,3700c4bb1e8354976207f11b9577d1bd_gpt4,-0.16048658701414575
A1P557XDQ2SID7,59d8a1fe2b05e6ed62fce3c7d561287e_gpt4,0.3948827830882561
A1P557XDQ2SID7,d01b52c050a578bada210b44f959beb3_gpt4,-1.8265946973213514
A1P557XDQ2SID7,d30bd3615322f678369e332b02be5091_gpt4,-2.1389899680039526
A1P557XDQ2SID7,0883e481739f6ebfe3a2c564153e94a5_gpt4,0.11719809803705517
A1P557XDQ2SID7,5b10b998f02dd8314afe487bab53626a_gpt4,-1.9307264542155518
A1P557XDQ2SID7,7202fca7eaec1f583cd2000c2d71c2d7_gpt4,-2.069568796741152
A1P557XDQ2SID7,89694e30b2b62b5a646a0ed9cbc38788_gpt4,-0.229907758276946
A1P557XDQ2SID7,0125ad6bdbdebb865949ea7357d32657_gpt4,0.4643039543510563
A1P557XDQ2SID7,22ed5820b84b8f241fb82eafbdc88546_gpt4,0.08248751240565505
A1P557XDQ2SID7,d60a52137ddb86ba506e367f62498bfd_gpt4,-0.33403951517114633
A1P557XDQ2SID7,f8beab78ae49d789bf752d45d980b505_gpt4,0.49901453998245643
A1P557XDQ2SID7,7050b0a62e1b7ce21ce43393d9220cfa_gpt35,-2.277832310529553
A1P557XDQ2SID7,7b7cde1eeb0dd59d5e9466229fa74855_gpt35,0.8808309819278577
A1P557XDQ2SID7,b79ae5ea542449e6e75a39b405c6b98c_gpt35,0.672567468139457
A1P557XDQ2SID7,ec060b3aae1183c5e1731e3cba034e85_gpt35,0.7766992250336574
A1P557XDQ2SID7,064c274a8b7c7f2a715d9a5c0d39857d_gpt35,0.7766992250336574
A1P557XDQ2SID7,80ad80b82cdc784964242a464be496aa_gpt35,0.672567468139457
A1P557XDQ2SID7,a89a7562e7ca1249cc7f75c9657c53f2_gpt35,0.7419886394022572
A1P557XDQ2SID7,d11fba45bde4a769535df3b2bd9e540f_gpt35,0.7766992250336574
A1P557XDQ2SID7,3700c4bb1e8354976207f11b9577d1bd_llama2-70b,0.672567468139457
A1P557XDQ2SID7,59d8a1fe2b05e6ed62fce3c7d561287e_llama2-70b,0.5337251256138565
A1P557XDQ2SID7,d01b52c050a578bada210b44f959beb3_llama2-70b,-2.000147625478352
A1P557XDQ2SID7,d30bd3615322f678369e332b02be5091_llama2-70b,-2.1042793823725523
A1P557XDQ2SID7,3e4918c0c8e4838c32ed77f8467399c6_llama2-70b,0.5684357112452567
A1P557XDQ2SID7,688bde5344b80bbcdb650e9f7bb354fc_llama2-70b,-2.1042793823725523
A1P557XDQ2SID7,a4829132b492a50c9bbb822b9dfe8ba1_llama2-70b,-1.8265946973213514
A1P557XDQ2SID7,ea49d042c5bbf91c1917dc97ecf4b0a5_llama2-70b,0.3948827830882561
A1P557XDQ2SID7,01630cce10f88c316eef89303fd05ee7_llama2-70b,0.49901453998245643
A1P557XDQ2SID7,421e3a4e4e22b76cc1a54a315da1ae36_llama2-70b,-2.1042793823725523
A1P557XDQ2SID7,ab0dbc5a18f680badf21470dd8887d37_llama2-70b,-2.1737005536353524
A1P557XDQ2SID7,d04b95aee316ff794f7ab76fcab638f4_llama2-70b,-2.1042793823725523
A27WATAOUI3MCO,3700c4bb1e8354976207f11b9577d1bd_gpt4,1.0890944957162585
A27WATAOUI3MCO,59d8a1fe2b05e6ed62fce3c7d561287e_gpt4,0.9155415675592579
A27WATAOUI3MCO,d01b52c050a578bada210b44f959beb3_gpt4,0.9155415675592579
A27WATAOUI3MCO,d30bd3615322f678369e332b02be5091_gpt4,1.0196733244534582
A27WATAOUI3MCO,1420df045728c9f0cd0be4605734a3b0_gpt4,0.8461203962964576
A27WATAOUI3MCO,29e542006ba432a0caf10947b672c7d0_gpt4,1.0890944957162585
A27WATAOUI3MCO,bd7efc7c7481055ccb4ee2cf78bf3034_gpt4,0.9502521531906579
A27WATAOUI3MCO,e9de43e464b2a30e6859c2dd36f932f5_gpt4,0.8808309819278577
A27WATAOUI3MCO,61dcc08cdd85688e0f1a137036c89b74_gpt4,1.0890944957162585
A27WATAOUI3MCO,89d71943b387e6d5b70438ffa3dd8925_gpt4,0.9155415675592579
A27WATAOUI3MCO,bbeddfca550988ff6bddfc246c2e4436_gpt4,1.0196733244534582
A27WATAOUI3MCO,dedfd06ec00b86a90417aec111fce87f_gpt4,1.0890944957162585
A27WATAOUI3MCO,020d547223b1dd78b09a4294faad27bb_gpt35,0.9849627388220581
A27WATAOUI3MCO,837db1a79f848c4c64fd8f994ccb6b3a_gpt35,1.0196733244534582
A27WATAOUI3MCO,a89cb42b83657f191d4abc29683ff669_gpt35,0.9849627388220581
A27WATAOUI3MCO,eda191b158a72f99c4e59b3e8c3f5a99_gpt35,-2.2084111392667527
A27WATAOUI3MCO,49e09e38e4f5e1dc8a1afe3bc1a47455_gpt35,-2.1389899680039526
A27WATAOUI3MCO,5fcea8dc3a3a4f89f589333d3acf453f_gpt35,1.0196733244534582
A27WATAOUI3MCO,8bac6425b0e1af9936b4567c849a4b2e_gpt35,1.0196733244534582
A27WATAOUI3MCO,fa0d4324a6b40ff0b67e2fe7615125fe_gpt35,-0.16048658701414575
A27WATAOUI3MCO,4063365859c7241903fb4f96c7d96688_gpt35,1.0543839100848584
A27WATAOUI3MCO,4ddbe893fac8b26af866c9ba1766f481_gpt35,1.0543839100848584
A27WATAOUI3MCO,6a45466cfe77a2a109a3177309549923_gpt35,1.0196733244534582
A27WATAOUI3MCO,870d21ac1ed82b572f512d56c83f8c04_gpt35,1.0196733244534582
A27WATAOUI3MCO,44701d7f1144f60929701fbaeefe8415_gpt35,1.0543839100848584
A27WATAOUI3MCO,7b6c86dee31757abd4e0638e90adbe09_gpt35,0.15190868366845528
A27WATAOUI3MCO,a020dac9dcff53d143165d7a465aa0f9_gpt35,0.5684357112452567
A27WATAOUI3MCO,dd1b6f76641236daf7e81542e99c42db_gpt35,0.7419886394022572
A3H3Z5V2V1461R,7050b0a62e1b7ce21ce43393d9220cfa_gpt4,-0.09106541575134554
A3H3Z5V2V1461R,7b7cde1eeb0dd59d5e9466229fa74855_gpt4,0.1866192692998554
A3H3Z5V2V1461R,b79ae5ea542449e6e75a39b405c6b98c_gpt4,0.4295933687196562
A3H3Z5V2V1461R,ec060b3aae1183c5e1731e3cba034e85_gpt4,0.4295933687196562
A3H3Z5V2V1461R,1643f3e44c9bcb8fd85e679188e9526a_gpt4,0.15190868366845528
A3H3Z5V2V1461R,3f07314f131266088fea3b991c37cfbe_gpt4,-1.3406464984817497
A3H3Z5V2V1461R,4d74e871e8b730bdd3f4d5413530d3bd_gpt4,-1.2365147415875495
A3H3Z5V2V1461R,a0f636588f6a5ed0544c513bc9498445_gpt4,0.2560404405626556
A3H3Z5V2V1461R,0bede8b87fbe1b9a62d1af8c72803e89_gpt4,0.5337251256138565
A3H3Z5V2V1461R,9d297e57c5a58599a68033e3af37e721_gpt4,0.29075102619405574
A3H3Z5V2V1461R,bad4aad54dcb14c4092b4174907aced3_gpt4,-1.1670935703247491
A3H3Z5V2V1461R,e18a61f69136d4c282b2ee9edbf3b262_gpt4,0.11719809803705517
A16MEV9DI9VMAW,7050b0a62e1b7ce21ce43393d9220cfa_gpt4,0.5684357112452567
A16MEV9DI9VMAW,7b7cde1eeb0dd59d5e9466229fa74855_gpt4,0.5337251256138565
A16MEV9DI9VMAW,b79ae5ea542449e6e75a39b405c6b98c_gpt4,0.7072780537708572
A16MEV9DI9VMAW,ec060b3aae1183c5e1731e3cba034e85_gpt4,0.5337251256138565
A16MEV9DI9VMAW,0883e481739f6ebfe3a2c564153e94a5_gpt4,0.5684357112452567
A16MEV9DI9VMAW,5b10b998f02dd8314afe487bab53626a_gpt4,0.047776926774254935
A16MEV9DI9VMAW,7202fca7eaec1f583cd2000c2d71c2d7_gpt4,0.2560404405626556
A16MEV9DI9VMAW,89694e30b2b62b5a646a0ed9cbc38788_gpt4,0.7766992250336574
A16MEV9DI9VMAW,35054e8285636c8d9d94f73635f3fad2_gpt4,0.36017219745685597
A16MEV9DI9VMAW,82f2cb3c64ef3da58f0295b90f087d2e_gpt4,0.013066341142854817
A16MEV9DI9VMAW,898cf5f1aa59c0bfdf9bbb18d0c7a6e6_gpt4,0.672567468139457
A16MEV9DI9VMAW,b6f5d0b8201786f2277379237d8954b7_gpt4,0.6378568825080569
A16MEV9DI9VMAW,51de654e6985688b6997077739cd59c2_gpt35,0.672567468139457
A16MEV9DI9VMAW,51f07ffd318edcddfa2f7fb6103c14da_gpt35,-2.347253481792353
A16MEV9DI9VMAW,946ef47a2bdfd2b63c751c35ee67a82c_gpt35,0.5337251256138565
A16MEV9DI9VMAW,d88e9532b4922da6ecb543c4e4bc828f_gpt35,0.8114098106650575
A16MEV9DI9VMAW,42dba2241ed1ef7e6c707aaa61e3aff2_gpt35,0.672567468139457
A16MEV9DI9VMAW,50337af9e43e1c0443c712671b753a99_gpt35,-1.8613052829527514
A16MEV9DI9VMAW,530a094b9fbf479c784a1ce67e47c6b4_gpt35,0.8114098106650575
A16MEV9DI9VMAW,b9ea41b22f020eff5ea1f09507904630_gpt35,0.7766992250336574
A16MEV9DI9VMAW,10fa33b503807dc4449a08fbaf451a1d_llama2-70b,-1.8265946973213514
A16MEV9DI9VMAW,1ead05af67e697b6595bfa20e017591d_llama2-70b,0.6378568825080569
A16MEV9DI9VMAW,8efd4c8fa08261b703ff445d9b572abb_llama2-70b,-1.9307264542155518
A16MEV9DI9VMAW,ffab9487f39d06124085a467edc0a564_llama2-70b,0.5684357112452567
A16MEV9DI9VMAW,44701d7f1144f60929701fbaeefe8415_llama2-70b,0.4295933687196562
A16MEV9DI9VMAW,7b6c86dee31757abd4e0638e90adbe09_llama2-70b,0.5337251256138565
A16MEV9DI9VMAW,a020dac9dcff53d143165d7a465aa0f9_llama2-70b,-1.6530417691643509
A16MEV9DI9VMAW,dd1b6f76641236daf7e81542e99c42db_llama2-70b,0.4643039543510563
A16MEV9DI9VMAW,61dcc08cdd85688e0f1a137036c89b74_llama2-70b,0.5337251256138565
A16MEV9DI9VMAW,89d71943b387e6d5b70438ffa3dd8925_llama2-70b,-2.000147625478352
A16MEV9DI9VMAW,bbeddfca550988ff6bddfc246c2e4436_llama2-70b,0.7072780537708572
A16MEV9DI9VMAW,dedfd06ec00b86a90417aec111fce87f_llama2-70b,-1.7918841116899513
A2YK4SV70CYF83,7050b0a62e1b7ce21ce43393d9220cfa_gpt4,0.7419886394022572
A2YK4SV70CYF83,7b7cde1eeb0dd59d5e9466229fa74855_gpt4,0.9155415675592579
A2YK4SV70CYF83,b79ae5ea542449e6e75a39b405c6b98c_gpt4,0.8461203962964576
A2YK4SV70CYF83,ec060b3aae1183c5e1731e3cba034e85_gpt4,0.9502521531906579
A2YK4SV70CYF83,01630cce10f88c316eef89303fd05ee7_gpt4,0.8808309819278577
A2YK4SV70CYF83,421e3a4e4e22b76cc1a54a315da1ae36_gpt4,0.672567468139457
A2YK4SV70CYF83,ab0dbc5a18f680badf21470dd8887d37_gpt4,0.9155415675592579
A2YK4SV70CYF83,d04b95aee316ff794f7ab76fcab638f4_gpt4,0.8114098106650575
A1CCWENTISCPVY,7050b0a62e1b7ce21ce43393d9220cfa_gpt4,0.7419886394022572
A1CCWENTISCPVY,7b7cde1eeb0dd59d5e9466229fa74855_gpt4,0.7766992250336574
A1CCWENTISCPVY,b79ae5ea542449e6e75a39b405c6b98c_gpt4,0.8114098106650575
A1CCWENTISCPVY,ec060b3aae1183c5e1731e3cba034e85_gpt4,0.8461203962964576
A1CCWENTISCPVY,1643f3e44c9bcb8fd85e679188e9526a_gpt4,0.8114098106650575
A1CCWENTISCPVY,3f07314f131266088fea3b991c37cfbe_gpt4,0.8114098106650575
A1CCWENTISCPVY,4d74e871e8b730bdd3f4d5413530d3bd_gpt4,-1.722462940427151
A1CCWENTISCPVY,a0f636588f6a5ed0544c513bc9498445_gpt4,-1.8960158685841517
A1CCWENTISCPVY,064c274a8b7c7f2a715d9a5c0d39857d_gpt4,0.7766992250336574
A1CCWENTISCPVY,80ad80b82cdc784964242a464be496aa_gpt4,0.672567468139457
A1CCWENTISCPVY,a89a7562e7ca1249cc7f75c9657c53f2_gpt4,0.8114098106650575
A1CCWENTISCPVY,d11fba45bde4a769535df3b2bd9e540f_gpt4,0.7072780537708572
A1CCWENTISCPVY,4063365859c7241903fb4f96c7d96688_llama2-70b,0.2213298549312555
A1CCWENTISCPVY,4ddbe893fac8b26af866c9ba1766f481_llama2-70b,-0.16048658701414575
A1CCWENTISCPVY,6a45466cfe77a2a109a3177309549923_llama2-70b,0.4643039543510563
A1CCWENTISCPVY,870d21ac1ed82b572f512d56c83f8c04_llama2-70b,0.1866192692998554
A1CCWENTISCPVY,7050b0a62e1b7ce21ce43393d9220cfa_llama2-70b,-0.2646183439083461
A1CCWENTISCPVY,7b7cde1eeb0dd59d5e9466229fa74855_llama2-70b,0.49901453998245643
A1CCWENTISCPVY,b79ae5ea542449e6e75a39b405c6b98c_llama2-70b,0.2560404405626556
A1CCWENTISCPVY,ec060b3aae1183c5e1731e3cba034e85_llama2-70b,0.4643039543510563
A1CCWENTISCPVY,01630cce10f88c316eef89303fd05ee7_llama2-70b,0.2213298549312555
A1CCWENTISCPVY,421e3a4e4e22b76cc1a54a315da1ae36_llama2-70b,-0.36875010080254644
A1CCWENTISCPVY,ab0dbc5a18f680badf21470dd8887d37_llama2-70b,0.672567468139457
A1CCWENTISCPVY,d04b95aee316ff794f7ab76fcab638f4_llama2-70b,0.29075102619405574
A1CCWENTISCPVY,61dcc08cdd85688e0f1a137036c89b74_llama2-70b,-0.36875010080254644
A1CCWENTISCPVY,89d71943b387e6d5b70438ffa3dd8925_llama2-70b,-1.0282512277991487
A1CCWENTISCPVY,bbeddfca550988ff6bddfc246c2e4436_llama2-70b,0.2213298549312555
A1CCWENTISCPVY,dedfd06ec00b86a90417aec111fce87f_llama2-70b,0.2560404405626556
A3PFV1UMF7FJ6S,0883e481739f6ebfe3a2c564153e94a5_gpt4,-0.1951971726455459
A3PFV1UMF7FJ6S,5b10b998f02dd8314afe487bab53626a_gpt4,-2.1042793823725523
A3PFV1UMF7FJ6S,7202fca7eaec1f583cd2000c2d71c2d7_gpt4,-2.000147625478352
A3PFV1UMF7FJ6S,89694e30b2b62b5a646a0ed9cbc38788_gpt4,0.2213298549312555
A3PFV1UMF7FJ6S,1643f3e44c9bcb8fd85e679188e9526a_gpt4,-2.1042793823725523
A3PFV1UMF7FJ6S,3f07314f131266088fea3b991c37cfbe_gpt4,0.4295933687196562
A3PFV1UMF7FJ6S,4d74e871e8b730bdd3f4d5413530d3bd_gpt4,-2.034858211109752
A3PFV1UMF7FJ6S,a0f636588f6a5ed0544c513bc9498445_gpt4,-2.069568796741152
A3PFV1UMF7FJ6S,020d547223b1dd78b09a4294faad27bb_gpt35,0.7766992250336574
A3PFV1UMF7FJ6S,837db1a79f848c4c64fd8f994ccb6b3a_gpt35,0.15190868366845528
A3PFV1UMF7FJ6S,a89cb42b83657f191d4abc29683ff669_gpt35,0.36017219745685597
A3PFV1UMF7FJ6S,eda191b158a72f99c4e59b3e8c3f5a99_gpt35,0.7766992250336574
A3PFV1UMF7FJ6S,01630cce10f88c316eef89303fd05ee7_gpt35,0.7072780537708572
A3PFV1UMF7FJ6S,421e3a4e4e22b76cc1a54a315da1ae36_gpt35,0.672567468139457
A3PFV1UMF7FJ6S,ab0dbc5a18f680badf21470dd8887d37_gpt35,0.7419886394022572
A3PFV1UMF7FJ6S,d04b95aee316ff794f7ab76fcab638f4_gpt35,0.6031462968766568
A3PFV1UMF7FJ6S,2bc427132b3b9dbaa43736e7e2cb2603_llama2-70b,0.5684357112452567
A3PFV1UMF7FJ6S,4cb7fe2dfb58d174858d4596b3aec6a2_llama2-70b,-2.1389899680039526
A3PFV1UMF7FJ6S,81b3c275e5a74cb281b6cd5d7e6fa96d_llama2-70b,0.4295933687196562
A3PFV1UMF7FJ6S,cae9822a12f331778e86ec7b161a0e33_llama2-70b,0.5337251256138565
A3PFV1UMF7FJ6S,020d547223b1dd78b09a4294faad27bb_llama2-70b,-0.6811453714851475
A3PFV1UMF7FJ6S,837db1a79f848c4c64fd8f994ccb6b3a_llama2-70b,0.15190868366845528
A3PFV1UMF7FJ6S,a89cb42b83657f191d4abc29683ff669_llama2-70b,-2.1389899680039526
A3PFV1UMF7FJ6S,eda191b158a72f99c4e59b3e8c3f5a99_llama2-70b,-2.069568796741152
A3PFV1UMF7FJ6S,0eb69b5181fbfb55f7db70a5a435d0c0_llama2-70b,0.5684357112452567
A3PFV1UMF7FJ6S,67b95ed0c78485194622428b73f99ab6_llama2-70b,-2.1389899680039526
A3PFV1UMF7FJ6S,9268e416f5a9768d6f5b7de6e596b083_llama2-70b,0.36017219745685597
A3PFV1UMF7FJ6S,dc1f24a9c2312fe8abe2a5dbdf6f35b9_llama2-70b,-2.069568796741152
A2EUBU5JYO0JZ1,0883e481739f6ebfe3a2c564153e94a5_gpt4,-1.097672399061949
A2EUBU5JYO0JZ1,5b10b998f02dd8314afe487bab53626a_gpt4,-0.021644244488545298
A2EUBU5JYO0JZ1,7202fca7eaec1f583cd2000c2d71c2d7_gpt4,-0.021644244488545298
A2EUBU5JYO0JZ1,89694e30b2b62b5a646a0ed9cbc38788_gpt4,-1.2712253272189495
A2EUBU5JYO0JZ1,1420df045728c9f0cd0be4605734a3b0_gpt4,-1.8960158685841517
A2EUBU5JYO0JZ1,29e542006ba432a0caf10947b672c7d0_gpt4,0.29075102619405574
A2EUBU5JYO0JZ1,bd7efc7c7481055ccb4ee2cf78bf3034_gpt4,0.49901453998245643
A2EUBU5JYO0JZ1,e9de43e464b2a30e6859c2dd36f932f5_gpt4,0.5684357112452567
A2EUBU5JYO0JZ1,0125ad6bdbdebb865949ea7357d32657_gpt4,0.4295933687196562
A2EUBU5JYO0JZ1,22ed5820b84b8f241fb82eafbdc88546_gpt4,0.08248751240565505
A2EUBU5JYO0JZ1,d60a52137ddb86ba506e367f62498bfd_gpt4,-0.056354830119945416
A2EUBU5JYO0JZ1,f8beab78ae49d789bf752d45d980b505_gpt4,-0.021644244488545298
A2EUBU5JYO0JZ1,3700c4bb1e8354976207f11b9577d1bd_llama2-70b,0.7419886394022572
A2EUBU5JYO0JZ1,59d8a1fe2b05e6ed62fce3c7d561287e_llama2-70b,0.672567468139457
A2EUBU5JYO0JZ1,d01b52c050a578bada210b44f959beb3_llama2-70b,0.672567468139457
A2EUBU5JYO0JZ1,d30bd3615322f678369e332b02be5091_llama2-70b,-1.9307264542155518
A2EUBU5JYO0JZ1,01630cce10f88c316eef89303fd05ee7_llama2-70b,0.7072780537708572
A2EUBU5JYO0JZ1,421e3a4e4e22b76cc1a54a315da1ae36_llama2-70b,0.7072780537708572
A2EUBU5JYO0JZ1,ab0dbc5a18f680badf21470dd8887d37_llama2-70b,0.672567468139457
A2EUBU5JYO0JZ1,d04b95aee316ff794f7ab76fcab638f4_llama2-70b,0.7419886394022572
A2EUBU5JYO0JZ1,1643f3e44c9bcb8fd85e679188e9526a_llama2-70b,-1.9654370398469518
A2EUBU5JYO0JZ1,3f07314f131266088fea3b991c37cfbe_llama2-70b,-2.000147625478352
A2EUBU5JYO0JZ1,4d74e871e8b730bdd3f4d5413530d3bd_llama2-70b,0.6378568825080569
A2EUBU5JYO0JZ1,a0f636588f6a5ed0544c513bc9498445_llama2-70b,0.672567468139457
A20QZ8WFZHWNV5,0883e481739f6ebfe3a2c564153e94a5_gpt4,0.2213298549312555
A20QZ8WFZHWNV5,5b10b998f02dd8314afe487bab53626a_gpt4,0.11719809803705517
A20QZ8WFZHWNV5,7202fca7eaec1f583cd2000c2d71c2d7_gpt4,-1.0629618134305487
A20QZ8WFZHWNV5,89694e30b2b62b5a646a0ed9cbc38788_gpt4,-1.0629618134305487
A20QZ8WFZHWNV5,3e4918c0c8e4838c32ed77f8467399c6_gpt4,-1.37535708411315
A20QZ8WFZHWNV5,688bde5344b80bbcdb650e9f7bb354fc_gpt4,-1.2712253272189495
A20QZ8WFZHWNV5,a4829132b492a50c9bbb822b9dfe8ba1_gpt4,0.2560404405626556
A20QZ8WFZHWNV5,ea49d042c5bbf91c1917dc97ecf4b0a5_gpt4,-1.37535708411315
A20QZ8WFZHWNV5,61dcc08cdd85688e0f1a137036c89b74_gpt4,-0.021644244488545298
A20QZ8WFZHWNV5,89d71943b387e6d5b70438ffa3dd8925_gpt4,-0.021644244488545298
A20QZ8WFZHWNV5,bbeddfca550988ff6bddfc246c2e4436_gpt4,0.2560404405626556
A20QZ8WFZHWNV5,dedfd06ec00b86a90417aec111fce87f_gpt4,0.2213298549312555
A20QZ8WFZHWNV5,3700c4bb1e8354976207f11b9577d1bd_gpt35,0.3948827830882561
A20QZ8WFZHWNV5,59d8a1fe2b05e6ed62fce3c7d561287e_gpt35,0.047776926774254935
A20QZ8WFZHWNV5,d01b52c050a578bada210b44f959beb3_gpt35,-1.3406464984817497
A20QZ8WFZHWNV5,d30bd3615322f678369e332b02be5091_gpt35,0.15190868366845528
A20QZ8WFZHWNV5,434f423391ea5ec6e9e85a87adc56d5c_llama2-70b,0.6031462968766568
A20QZ8WFZHWNV5,5d8f28f1ea509f6061e752fed84ce382_llama2-70b,-1.0282512277991487
A20QZ8WFZHWNV5,66af23f535bc2f1bd77664734be18c01_llama2-70b,-1.0282512277991487
A20QZ8WFZHWNV5,8d7f8166c8bb6344d0b8f3c89af32039_llama2-70b,-1.3059359128503496
A20QZ8WFZHWNV5,06b3afa146800484bf727f9d33e4e9f2_llama2-70b,0.672567468139457
A20QZ8WFZHWNV5,3ee7bbf6b00d0dbeb1e8556c04b777c2_llama2-70b,0.4643039543510563
A20QZ8WFZHWNV5,520d516ab00c156c492b5fd1e45d2ff3_llama2-70b,0.6378568825080569
A20QZ8WFZHWNV5,e566995b2bc4b20ae5c027f79547554c_llama2-70b,0.15190868366845528
A20QZ8WFZHWNV5,0bede8b87fbe1b9a62d1af8c72803e89_llama2-70b,0.7766992250336574
A20QZ8WFZHWNV5,9d297e57c5a58599a68033e3af37e721_llama2-70b,0.36017219745685597
A20QZ8WFZHWNV5,bad4aad54dcb14c4092b4174907aced3_llama2-70b,0.6378568825080569
A20QZ8WFZHWNV5,e18a61f69136d4c282b2ee9edbf3b262_llama2-70b,0.7766992250336574
AH8HKQKX6DCYE,434f423391ea5ec6e9e85a87adc56d5c_gpt4,0.8808309819278577
AH8HKQKX6DCYE,5d8f28f1ea509f6061e752fed84ce382_gpt4,0.672567468139457
AH8HKQKX6DCYE,66af23f535bc2f1bd77664734be18c01_gpt4,-2.243121724898153
AH8HKQKX6DCYE,8d7f8166c8bb6344d0b8f3c89af32039_gpt4,0.7766992250336574
AH8HKQKX6DCYE,0fc55c62ac111cc39495b214c65aab29_gpt4,0.7766992250336574
AH8HKQKX6DCYE,636f0aea25022f4a3d4f60dae3b77a4d_gpt4,0.8114098106650575
AH8HKQKX6DCYE,a74ea124fc03521b4e5b4c37a1f55cc0_gpt4,0.9155415675592579
AH8HKQKX6DCYE,e7389561eac2cfd1ab2f83a5327df55d_gpt4,0.7766992250336574
AH8HKQKX6DCYE,2b93003f1ce21d36d16e519ec583e3da_gpt4,0.7766992250336574
AH8HKQKX6DCYE,2d34a3aea4d3c073f21fb90919d00f37_gpt4,0.8808309819278577
AH8HKQKX6DCYE,4bc1f679ff7cfe6b56848f9b09d5aaaa_gpt4,0.9155415675592579
AH8HKQKX6DCYE,93ac268f2f4d23432e6a1f83ac4f8903_gpt4,0.9155415675592579
AH8HKQKX6DCYE,0ade2de640abfd04af9a76be01ba94c4_llama2-70b,-1.8960158685841517
AH8HKQKX6DCYE,af9364c977f77e4401abf3d95e2c3801_llama2-70b,0.6378568825080569
AH8HKQKX6DCYE,b4148c64908a5314ee3a659faf3f9316_llama2-70b,-1.8613052829527514
AH8HKQKX6DCYE,f4bc79b0f94a5a31515637894b02fc95_llama2-70b,0.5337251256138565
